"m.z","retention_time","kw_statistic","kw_p_value","kw_p_adj_bh","group1","group2","posthoc_p_adj"
135.969840764193,16.078974,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
148.050571639821,15.191882,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
158.046190020514,16.41558,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
163.061614107089,16.969725,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
171.06671292287,15.502273,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
184.062056013042,16.851671,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
191.056678480478,16.655968,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
198.077828685839,16.17272,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
213.088841487812,16.701727,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
242.943269112861,0.5406019,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
329.233413088529,12.208355,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
336.858824795096,17.394886,0.666666666666664,0.414216178242526,0.799391369818602,"TR","PR",0.446967892788326
93.0080121224381,16.164326,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
107.034987400118,15.282515,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
110.034654608745,15.432622,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
110.034658847682,15.180128,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
130.03987619652,15.683663,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
132.055531788078,15.863217,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
144.055638501622,15.755612,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
155.035304762369,16.227299,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
157.050964507942,16.429167,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
158.046192617562,15.453588,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
163.061581490475,16.406225,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
173.082401576982,16.062399,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
174.077628997133,16.060692,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
174.955223480807,0.51881945,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
210.077922933136,16.68647,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
225.061217586895,16.977789,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
225.088963709634,15.846042,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
265.147891747623,16.07208,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
310.930912220027,0.55791545,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
404.104712089321,17.005531,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
455.102084473638,16.995525,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
461.159150015868,16.93301,0.539999999999992,0.46243272645048,0.825434525370651,"TR","PR",0.496698348091537
83.0236231689375,15.1884165,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
109.03938577152,15.837658,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
110.034645456529,16.468458,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
120.019072082576,16.209986,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
122.034721095183,15.897967,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
131.035124960022,16.018023,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
131.035126554632,16.476358,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
132.055545951462,15.161526,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
145.050839995032,16.378792,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
147.030148811658,16.575891,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
148.050554855643,15.768782,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
161.082274485416,15.845567,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
163.061572647912,16.658892,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
169.051055512303,16.516685,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
170.04628505153,16.403414,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
172.061968406722,16.41532,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
174.077625291064,15.810205,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
186.077730868507,16.335072,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
199.073079714347,16.498537,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
226.08425069332,16.47767,0.426666666666662,0.513629113393126,0.839462582201891,"TR","PR",0.548961874039274
239.104773479129,16.0653,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
242.175945517868,11.109664,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
311.168638632405,15.357674,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
329.233378851208,11.45605,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
361.163441441427,12.948604,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
441.033888901883,17.011293,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
491.358813440611,16.202518,0.426666666666669,0.513629113393123,0.839462582201891,"TR","PR",0.548961874039274
83.0236221481593,15.403147,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
90.0083348867528,15.858132,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
107.034983043922,15.499021,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
117.019415277211,15.810258,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
120.019069793086,16.413633,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
130.039875891698,15.505602,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
133.050780924886,15.8609705,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
136.050472975221,16.13028,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
144.055651531896,16.656866,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
145.050852395924,16.885967,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
163.061580007217,15.303174,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
165.019728491147,16.894913,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
171.066714057606,16.936596,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
184.06205078669,15.864591,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
196.06216620668,16.497673,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
213.088849783668,16.445988,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
225.088973031395,16.220974,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
225.088977089114,16.07421,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
239.067053346382,14.197567,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
239.104752685004,16.513298,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
279.111141482876,16.72932,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
311.168625183993,15.746639,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
329.233412936358,12.971571,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
336.858788944177,0.038009968,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
377.085752421442,17.00229,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
413.218236178724,12.620068,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
447.134285452843,12.784005,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
491.358961747302,16.403982,0.326666666666661,0.567628499263339,0.853073865272203,"TR","PR",0.603780120807985
92.0239936879964,16.705269,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
106.039693697103,16.65259,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
108.01897619817,16.653759,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
116.919923163272,14.917061,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
120.055451668566,16.937904,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
122.034723391286,15.599234,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
131.03513892513,15.379555,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
144.055636647032,16.349129,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
147.030173317404,16.012184,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
159.066642979146,15.616761,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
161.045960855144,15.7255945,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
170.046297448036,16.079144,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
184.062060753621,16.340317,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
186.077732384512,15.385044,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
196.062174365259,16.834305,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
198.077822827488,15.839209,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
200.093489526539,16.528002,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
205.965681519054,16.899433,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
210.077934185293,16.51169,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
239.10472912482,16.699879,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
252.100193876867,16.138992,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
325.184187097682,16.405966,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
352.853660193092,3.5539572,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
387.114668338311,17.00316,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
387.28662962475,12.492692,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
482.789226409798,17.047228,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
499.363883626206,16.085169,0.239999999999995,0.62420611476641,0.870559461394219,"TR","PR",0.660720084868692
84.0076321845089,16.031567,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
93.0080111058288,15.911882,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
104.024067202153,16.659138,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
106.039694353573,15.629949,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
108.018975895013,16.0746,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
116.024120107848,16.385376,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
120.0554488254,16.171179,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
135.066445989628,16.08089,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
135.066452014121,16.35758,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
137.023276938483,7.9731965,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
140.02429361245,16.57514,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
141.019560259491,16.290783,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
143.035252854236,16.245892,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
143.035253468391,16.414982,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
169.051054768353,16.723581,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
171.066715434742,16.072403,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
172.061958878157,15.450867,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
186.077724290011,15.837139,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
186.077729481965,15.597478,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
191.056681237452,16.884249,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
196.062158305788,16.667587,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
198.077814517986,16.675505,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
213.088856448448,16.252657,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
243.196342087588,14.356658,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
252.100158670043,16.645685,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
329.2334371241,12.604264,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
339.199793222385,16.910164,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
466.816751011376,17.040564,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
491.358787958105,16.869461,0.166666666666671,0.683091398309605,0.884299013158226,"TR","PR",0.719695165515599
90.0083347026305,15.663375,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
90.0083387157839,16.111357,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
106.039692661568,15.422513,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
106.039697129953,16.441238,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
109.039392301827,15.123617,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
110.034646072653,16.673256,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
120.019067684992,15.988564,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
121.050698236832,15.855703,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
122.034727495528,15.429183,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
129.01811586052,0.6898572,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
134.034813805364,15.422277,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
147.066549184694,16.95107,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
148.050556569335,16.696213,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
159.066633899067,15.809995,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
163.061581262293,15.516209,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
171.066721585797,16.272062,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
194.973022937297,16.222452,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
210.077943096305,16.300665,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
212.093606597874,16.063034,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
223.073274846157,16.750742,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
223.073288838604,16.165895,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
240.978510192498,8.968483,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
309.174141485331,16.038387,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
311.168627398148,15.573575,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
313.238558129164,13.42539,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
337.184462841954,16.911425,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
491.358842329221,15.756348,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
648.338591610343,14.926392,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
669.457951104086,16.43868,0.106666666666662,0.743971478075062,0.898607582062951,"TR","PR",0.780185758513932
92.023996722145,16.172365,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
107.034989531831,16.056097,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
107.034999540565,16.291113,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
107.035010450969,16.97614,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
117.019410360801,16.351543,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
120.055441617869,16.629766,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
120.055449205088,16.363306,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
131.035131857443,16.888378,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
132.055534044673,16.402758,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
132.055543116573,16.85475,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
133.050784440692,16.853416,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
134.03481295507,15.6767845,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
145.922533341714,16.4298,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
155.035301993624,16.46503,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
183.933535701153,16.743097,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
186.077739505834,16.90869,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
191.056693097939,16.390966,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
198.077826734451,16.419561,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
213.08884343245,15.513912,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
252.100184384542,15.979933,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
257.175804787006,12.9868765,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
265.147862300908,15.711845,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
265.147919732769,14.402925,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
311.168642898805,16.036594,0.0600000000000094,0.806495940507325,0.922970190121075,"TR","PR",0.842105263157895
107.034998993128,16.478008,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
120.019055859833,15.670955,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
120.055443408487,15.923004,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
121.050697618352,16.610577,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
121.050703003086,16.294344,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
131.035210637125,14.927102,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
132.055529766251,16.623154,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
132.055539690711,15.423544,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
133.050793045646,15.198348,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
135.066441245301,15.844443,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
137.034514957473,13.191259,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
140.024296114132,16.892284,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
147.066531551747,15.898864,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
157.050956258532,15.368418,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
161.020998246118,13.559451,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
171.066700612044,16.691572,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
171.066711779796,15.210082,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
172.061954042108,16.709583,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
172.061969393004,16.935555,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
186.112763822176,16.047865,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
237.089095681711,16.185055,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
327.217766552258,12.1997595,0.0266666666666637,0.870282772281043,0.950225239880972,"TR","PR",0.904825824330468
66.0083072915818,16.726099,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
83.0236203032718,15.6313,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
83.023623152688,16.195824,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
107.034996313243,16.690554,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
110.034644616621,16.271584,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
117.019415441447,16.002735,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
120.019058502361,16.641325,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
122.034721132428,16.647518,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
133.050777027647,16.641531,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
141.019561651577,16.40191,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
145.050835404205,16.67332,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
145.922523793737,16.627743,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
148.050593735498,16.98354,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
157.050961912032,15.149982,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
163.061578068187,16.152002,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
170.046264419889,16.717396,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
171.066715688952,16.432941,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
174.077619872338,16.710817,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
201.112613836627,9.338725,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
206.965349361606,16.894268,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
211.07319496125,16.439201,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
238.084360763145,16.495638,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
238.084375565012,16.014404,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
242.974313910066,8.968483,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
285.207170232811,13.794543,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
309.174060353433,16.733154,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
309.174086325702,16.912884,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
325.184189802769,16.618431,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
325.20157955852,12.826956,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
341.108991709729,17.00198,0.00666666666666771,0.934925311642112,0.960640349683349,"TR","PR",0.968239191149408
116.024116326713,15.858254,0,1,1,"TR","PR",1
118.039790167728,16.285599,0,1,1,"TR","PR",1
121.05071066762,16.96348,0,1,1,"TR","PR",1
133.050781862658,16.420946,0,1,1,"TR","PR",1
134.03481641564,16.393234,0,1,1,"TR","PR",1
141.019557381387,16.891972,0,1,1,"TR","PR",1
173.082394295016,16.457794,0,1,1,"TR","PR",1
191.056692433115,16.159355,0,1,1,"TR","PR",1
198.077845583929,16.93379,0,1,1,"TR","PR",1
200.093489549986,15.962589,0,1,1,"TR","PR",1
213.088845181797,16.92468,0,1,1,"TR","PR",1
225.088958963474,16.649118,0,1,1,"TR","PR",1
301.057852256771,13.190423,0,1,1,"TR","PR",1
309.074485847104,13.559451,0,1,1,"TR","PR",1
